Ticker,Time,Bid,Ask
GOOG,02.01.2014 13:09:11.747,699.99026,700.00974
GOOG,02.01.2014 13:09:13.051,699.99026,700.00974
GOOG,02.01.2014 13:09:14.447,699.99025,700.00975
GOOG,02.01.2014 13:09:15.884,699.99025,700.00975
GOOG,02.01.2014 13:09:17.110,699.99026,700.00974
GOOG,02.01.2014 13:09:18.567,699.99028,700.00972
GOOG,02.01.2014 13:09:20.044,699.99028,700.00972
GOOG,02.01.2014 13:09:21.354,699.99027,700.00973
GOOG,02.01.2014 13:09:22.739,699.99025,700.00975
GOOG,02.01.2014 13:09:24.194,699.99025,700.00975
GOOG,02.01.2014 13:09:25.445,699.99023,700.00977
GOOG,02.01.2014 13:09:26.930,699.99024,700.00976
GOOG,02.01.2014 13:09:28.450,699.99025,700.00975
GOOG,02.01.2014 13:09:29.870,699.99024,700.00976
GOOG,02.01.2014 13:09:31.287,699.99022,700.00978
GOOG,02.01.2014 13:09:32.549,699.99020,700.00980
GOOG,02.01.2014 13:09:33.913,699.99023,700.00977
GOOG,02.01.2014 13:09:35.478,699.99021,700.00979
GOOG,02.01.2014 13:09:36.681,699.99021,700.00979
GOOG,02.01.2014 13:09:38.262,699.99019,700.00981
GOOG,02.01.2014 13:09:39.701,699.99018,700.00982
GOOG,02.01.2014 13:09:41.193,699.99020,700.00980
GOOG,02.01.2014 13:09:42.572,699.99022,700.00978
GOOG,02.01.2014 13:09:44.010,699.99023,700.00977
GOOG,02.01.2014 13:09:45.491,699.99020,700.00980
GOOG,02.01.2014 13:09:46.919,699.99020,700.00980
GOOG,02.01.2014 13:09:48.341,699.99019,700.00981
GOOG,02.01.2014 13:09:49.557,699.99019,700.00981
GOOG,02.01.2014 13:09:50.901,699.99021,700.00979
GOOG,02.01.2014 13:09:52.215,699.99021,700.00979
GOOG,02.01.2014 13:09:53.618,699.99020,700.00980
GOOG,02.01.2014 13:09:55.001,699.99020,700.00980
GOOG,02.01.2014 13:09:56.614,699.99021,700.00979
GOOG,02.01.2014 13:09:57.961,699.99020,700.00980
GOOG,02.01.2014 13:09:59.494,699.99017,700.00983
GOOG,02.01.2014 13:10:00.817,699.99018,700.00982
GOOG,02.01.2014 13:10:02.321,699.99019,700.00981
GOOG,02.01.2014 13:10:03.738,699.99023,700.00977
GOOG,02.01.2014 13:10:05.134,699.99024,700.00976
GOOG,02.01.2014 13:10:06.322,699.99024,700.00976
GOOG,02.01.2014 13:10:07.726,699.99019,700.00981
GOOG,02.01.2014 13:10:09.024,699.99019,700.00981
GOOG,02.01.2014 13:10:10.481,699.99022,700.00978
GOOG,02.01.2014 13:10:11.966,699.99024,700.00976
GOOG,02.01.2014 13:10:13.417,699.99026,700.00974
GOOG,02.01.2014 13:10:14.674,699.99027,700.00973
GOOG,02.01.2014 13:10:16.216,699.99029,700.00971
GOOG,02.01.2014 13:10:17.641,699.99029,700.00971
GOOG,02.01.2014 13:10:19.102,699.99031,700.00969
GOOG,02.01.2014 13:10:20.403,699.99030,700.00970
GOOG,02.01.2014 13:10:21.681,699.99032,700.00968
GOOG,02.01.2014 13:10:23.137,699.99032,700.00968
GOOG,02.01.2014 13:10:24.463,699.99032,700.00968
GOOG,02.01.2014 13:10:25.870,699.99032,700.00968
GOOG,02.01.2014 13:10:27.536,699.99029,700.00971
GOOG,02.01.2014 13:10:28.996,699.99031,700.00969
GOOG,02.01.2014 13:10:30.491,699.99033,700.00967
GOOG,02.01.2014 13:10:31.876,699.99034,700.00966
GOOG,02.01.2014 13:10:33.242,699.99037,700.00963
GOOG,02.01.2014 13:10:34.544,699.99036,700.00964
GOOG,02.01.2014 13:10:36.010,699.99036,700.00964
GOOG,02.01.2014 13:10:37.348,699.99035,700.00965
GOOG,02.01.2014 13:10:38.650,699.99037,700.00963
GOOG,02.01.2014 13:10:40.089,699.99038,700.00962
GOOG,02.01.2014 13:10:41.548,699.99036,700.00964
GOOG,02.01.2014 13:10:43.032,699.99037,700.00963
GOOG,02.01.2014 13:10:44.477,699.99038,700.00962
GOOG,02.01.2014 13:10:45.973,699.99039,700.00961
GOOG,02.01.2014 13:10:47.391,699.99038,700.00962
GOOG,02.01.2014 13:10:48.760,699.99036,700.00964
GOOG,02.01.2014 13:10:50.067,699.99036,700.00964
GOOG,02.01.2014 13:10:51.518,699.99037,700.00963
GOOG,02.01.2014 13:10:52.879,699.99036,700.00964
GOOG,02.01.2014 13:10:54.300,699.99038,700.00962
GOOG,02.01.2014 13:10:55.748,699.99037,700.00963
GOOG,02.01.2014 13:10:56.941,699.99037,700.00963
GOOG,02.01.2014 13:10:58.437,699.99038,700.00962
GOOG,02.01.2014 13:10:59.767,699.99039,700.00961
GOOG,02.01.2014 13:11:01.314,699.99038,700.00962
GOOG,02.01.2014 13:11:02.678,699.99038,700.00962
GOOG,02.01.2014 13:11:04.055,699.99037,700.00963
GOOG,02.01.2014 13:11:05.360,699.99037,700.00963
GOOG,02.01.2014 13:11:06.904,699.99037,700.00963
GOOG,02.01.2014 13:11:08.391,699.99038,700.00962
GOOG,02.01.2014 13:11:09.744,699.99037,700.00963
GOOG,02.01.2014 13:11:11.286,699.99038,700.00962
GOOG,02.01.2014 13:11:12.849,699.99040,700.00960
GOOG,02.01.2014 13:11:14.180,699.99039,700.00961
GOOG,02.01.2014 13:11:15.545,699.99039,700.00961
GOOG,02.01.2014 13:11:16.973,699.99038,700.00962
GOOG,02.01.2014 13:11:18.366,699.99038,700.00962
GOOG,02.01.2014 13:11:19.747,699.99038,700.00962
GOOG,02.01.2014 13:11:21.093,699.99037,700.00963
GOOG,02.01.2014 13:11:22.598,699.99038,700.00962
GOOG,02.01.2014 13:11:23.968,699.99040,700.00960
GOOG,02.01.2014 13:11:25.505,699.99041,700.00959
GOOG,02.01.2014 13:11:26.904,699.99043,700.00957
GOOG,02.01.2014 13:11:28.256,699.99043,700.00957
GOOG,02.01.2014 13:11:29.659,699.99041,700.00959
GOOG,02.01.2014 13:11:31.066,699.99041,700.00959
GOOG,02.01.2014 13:11:32.485,699.99040,700.00960
GOOG,02.01.2014 13:11:33.936,699.99041,700.00959
GOOG,02.01.2014 13:11:35.311,699.99041,700.00959
GOOG,02.01.2014 13:11:36.590,699.99040,700.00960
GOOG,02.01.2014 13:11:37.943,699.99038,700.00962
GOOG,02.01.2014 13:11:39.297,699.99037,700.00963
GOOG,02.01.2014 13:11:40.816,699.99038,700.00962
GOOG,02.01.2014 13:11:42.114,699.99040,700.00960
GOOG,02.01.2014 13:11:43.641,699.99040,700.00960
GOOG,02.01.2014 13:11:45.185,699.99040,700.00960
GOOG,02.01.2014 13:11:46.378,699.99040,700.00960
GOOG,02.01.2014 13:11:47.749,699.99041,700.00959
GOOG,02.01.2014 13:11:49.093,699.99040,700.00960
GOOG,02.01.2014 13:11:50.394,699.99040,700.00960
GOOG,02.01.2014 13:11:51.830,699.99039,700.00961
GOOG,02.01.2014 13:11:53.344,699.99039,700.00961
GOOG,02.01.2014 13:11:54.900,699.99041,700.00959
GOOG,02.01.2014 13:11:56.544,699.99037,700.00963
GOOG,02.01.2014 13:11:57.990,699.99034,700.00966
GOOG,02.01.2014 13:11:59.430,699.99031,700.00969
GOOG,02.01.2014 13:12:00.847,699.99035,700.00965
GOOG,02.01.2014 13:12:02.288,699.99035,700.00965
GOOG,02.01.2014 13:12:03.605,699.99034,700.00966
GOOG,02.01.2014 13:12:05.145,699.99037,700.00963
GOOG,02.01.2014 13:12:06.476,699.99038,700.00962
GOOG,02.01.2014 13:12:07.846,699.99035,700.00965
GOOG,02.01.2014 13:12:09.283,699.99035,700.00965
GOOG,02.01.2014 13:12:10.608,699.99035,700.00965
GOOG,02.01.2014 13:12:11.995,699.99035,700.00965
GOOG,02.01.2014 13:12:13.354,699.99033,700.00967
GOOG,02.01.2014 13:12:14.869,699.99033,700.00967
GOOG,02.01.2014 13:12:16.402,699.99032,700.00968
GOOG,02.01.2014 13:12:17.772,699.99031,700.00969
GOOG,02.01.2014 13:12:19.016,699.99030,700.00970
GOOG,02.01.2014 13:12:20.353,699.99029,700.00971
GOOG,02.01.2014 13:12:21.517,699.99028,700.00972
GOOG,02.01.2014 13:12:22.921,699.99030,700.00970
GOOG,02.01.2014 13:12:24.286,699.99030,700.00970
GOOG,02.01.2014 13:12:25.690,699.99033,700.00967
GOOG,02.01.2014 13:12:27.129,699.99036,700.00964
GOOG,02.01.2014 13:12:28.482,699.99038,700.00962
GOOG,02.01.2014 13:12:29.918,699.99039,700.00961
GOOG,02.01.2014 13:12:31.225,699.99043,700.00957
GOOG,02.01.2014 13:12:32.673,699.99043,700.00957
GOOG,02.01.2014 13:12:34.107,699.99046,700.00954
GOOG,02.01.2014 13:12:35.615,699.99048,700.00952
GOOG,02.01.2014 13:12:36.850,699.99046,700.00954
GOOG,02.01.2014 13:12:38.252,699.99048,700.00952
GOOG,02.01.2014 13:12:39.659,699.99049,700.00951
GOOG,02.01.2014 13:12:41.228,699.99050,700.00950
GOOG,02.01.2014 13:12:42.618,699.99050,700.00950
GOOG,02.01.2014 13:12:43.965,699.99051,700.00949
GOOG,02.01.2014 13:12:45.313,699.99051,700.00949
GOOG,02.01.2014 13:12:46.764,699.99050,700.00950
GOOG,02.01.2014 13:12:47.983,699.99051,700.00949
GOOG,02.01.2014 13:12:49.446,699.99050,700.00950
GOOG,02.01.2014 13:12:50.866,699.99051,700.00949
GOOG,02.01.2014 13:12:52.142,699.99049,700.00951
GOOG,02.01.2014 13:12:53.525,699.99050,700.00950
GOOG,02.01.2014 13:12:54.941,699.99050,700.00950
GOOG,02.01.2014 13:12:56.372,699.99050,700.00950
GOOG,02.01.2014 13:12:57.791,699.99051,700.00949
GOOG,02.01.2014 13:12:59.255,699.99049,700.00951
GOOG,02.01.2014 13:13:00.721,699.99051,700.00949
GOOG,02.01.2014 13:13:01.984,699.99053,700.00947
GOOG,02.01.2014 13:13:03.530,699.99051,700.00949
GOOG,02.01.2014 13:13:04.881,699.99053,700.00947
GOOG,02.01.2014 13:13:06.329,699.99056,700.00944
GOOG,02.01.2014 13:13:07.532,699.99056,700.00944
GOOG,02.01.2014 13:13:08.892,699.99055,700.00945
GOOG,02.01.2014 13:13:10.376,699.99056,700.00944
GOOG,02.01.2014 13:13:11.686,699.99055,700.00945
GOOG,02.01.2014 13:13:12.846,699.99054,700.00946
GOOG,02.01.2014 13:13:14.506,699.99055,700.00945
GOOG,02.01.2014 13:13:15.899,699.99056,700.00944
GOOG,02.01.2014 13:13:17.305,699.99054,700.00946
GOOG,02.01.2014 13:13:18.604,699.99054,700.00946
GOOG,02.01.2014 13:13:19.889,699.99054,700.00946
GOOG,02.01.2014 13:13:21.256,699.99055,700.00945
GOOG,02.01.2014 13:13:22.621,699.99056,700.00944
GOOG,02.01.2014 13:13:24.124,699.99058,700.00942
GOOG,02.01.2014 13:13:25.576,699.99059,700.00941
GOOG,02.01.2014 13:13:27.143,699.99058,700.00942
GOOG,02.01.2014 13:13:28.553,699.99058,700.00942
GOOG,02.01.2014 13:13:29.859,699.99056,700.00944
GOOG,02.01.2014 13:13:31.234,699.99057,700.00943
GOOG,02.01.2014 13:13:32.727,699.99056,700.00944
GOOG,02.01.2014 13:13:33.982,699.99058,700.00942
GOOG,02.01.2014 13:13:35.261,699.99056,700.00944
GOOG,02.01.2014 13:13:36.610,699.99057,700.00943
GOOG,02.01.2014 13:13:37.916,699.99055,700.00945
GOOG,02.01.2014 13:13:39.195,699.99053,700.00947
GOOG,02.01.2014 13:13:40.478,699.99051,700.00949
GOOG,02.01.2014 13:13:41.943,699.99054,700.00946
GOOG,02.01.2014 13:13:43.323,699.99056,700.00944
GOOG,02.01.2014 13:13:44.772,699.99056,700.00944
GOOG,02.01.2014 13:13:46.243,699.99050,700.00950
GOOG,02.01.2014 13:13:47.636,699.99047,700.00953
GOOG,02.01.2014 13:13:48.983,699.99047,700.00953
GOOG,02.01.2014 13:13:50.273,699.99048,700.00952
GOOG,02.01.2014 13:13:51.677,699.99047,700.00953
GOOG,02.01.2014 13:13:53.099,699.99048,700.00952
GOOG,02.01.2014 13:13:54.442,699.99049,700.00951
GOOG,02.01.2014 13:13:55.788,699.99049,700.00951
GOOG,02.01.2014 13:13:57.103,699.99053,700.00947
GOOG,02.01.2014 13:13:58.421,699.99053,700.00947
GOOG,02.01.2014 13:13:59.510,699.99052,700.00948
GOOG,02.01.2014 13:14:00.787,699.99052,700.00948
GOOG,02.01.2014 13:14:02.060,699.99052,700.00948
GOOG,02.01.2014 13:14:03.375,699.99052,700.00948
GOOG,02.01.2014 13:14:04.617,699.99049,700.00951
GOOG,02.01.2014 13:14:05.917,699.99051,700.00949
GOOG,02.01.2014 13:14:07.271,699.99049,700.00951
GOOG,02.01.2014 13:14:08.707,699.99050,700.00950
GOOG,02.01.2014 13:14:10.029,699.99052,700.00948
GOOG,02.01.2014 13:14:11.374,699.99053,700.00947
GOOG,02.01.2014 13:14:12.783,699.99052,700.00948
GOOG,02.01.2014 13:14:14.205,699.99052,700.00948
GOOG,02.01.2014 13:14:15.622,699.99051,700.00949
GOOG,02.01.2014 13:14:17.046,699.99051,700.00949
GOOG,02.01.2014 13:14:18.404,699.99053,700.00947
GOOG,02.01.2014 13:14:19.825,699.99053,700.00947
GOOG,02.01.2014 13:14:21.309,699.99054,700.00946
GOOG,02.01.2014 13:14:22.867,699.99052,700.00948
GOOG,02.01.2014 13:14:24.348,699.99054,700.00946
GOOG,02.01.2014 13:14:25.820,699.99056,700.00944
GOOG,02.01.2014 13:14:27.218,699.99055,700.00945
GOOG,02.01.2014 13:14:28.512,699.99056,700.00944
GOOG,02.01.2014 13:14:30.012,699.99052,700.00948
GOOG,02.01.2014 13:14:31.372,699.99051,700.00949
GOOG,02.01.2014 13:14:32.851,699.99055,700.00945
GOOG,02.01.2014 13:14:34.299,699.99056,700.00944
GOOG,02.01.2014 13:14:35.565,699.99054,700.00946
GOOG,02.01.2014 13:14:37.004,699.99050,700.00950
GOOG,02.01.2014 13:14:38.480,699.99051,700.00949
GOOG,02.01.2014 13:14:39.825,699.99053,700.00947
GOOG,02.01.2014 13:14:41.337,699.99052,700.00948
GOOG,02.01.2014 13:14:42.764,699.99050,700.00950
GOOG,02.01.2014 13:14:44.155,699.99050,700.00950
GOOG,02.01.2014 13:14:45.560,699.99050,700.00950
GOOG,02.01.2014 13:14:47.110,699.99051,700.00949
GOOG,02.01.2014 13:14:48.466,699.99053,700.00947
GOOG,02.01.2014 13:14:49.795,699.99053,700.00947
GOOG,02.01.2014 13:14:51.317,699.99053,700.00947
GOOG,02.01.2014 13:14:52.630,699.99053,700.00947
GOOG,02.01.2014 13:14:54.011,699.99053,700.00947
GOOG,02.01.2014 13:14:55.571,699.99054,700.00946
GOOG,02.01.2014 13:14:56.948,699.99054,700.00946
GOOG,02.01.2014 13:14:58.244,699.99053,700.00947
GOOG,02.01.2014 13:14:59.792,699.99050,700.00950
GOOG,02.01.2014 13:15:00.984,699.99050,700.00950
GOOG,02.01.2014 13:15:02.287,699.99050,700.00950
GOOG,02.01.2014 13:15:03.714,699.99049,700.00951
GOOG,02.01.2014 13:15:04.858,699.99051,700.00949
GOOG,02.01.2014 13:15:06.248,699.99052,700.00948
GOOG,02.01.2014 13:15:07.499,699.99054,700.00946
GOOG,02.01.2014 13:15:08.863,699.99054,700.00946
GOOG,02.01.2014 13:15:10.277,699.99053,700.00947
GOOG,02.01.2014 13:15:11.815,699.99054,700.00946
GOOG,02.01.2014 13:15:13.193,699.99054,700.00946
GOOG,02.01.2014 13:15:14.575,699.99055,700.00945
GOOG,02.01.2014 13:15:15.927,699.99057,700.00943
GOOG,02.01.2014 13:15:17.402,699.99057,700.00943
GOOG,02.01.2014 13:15:18.726,699.99056,700.00944
GOOG,02.01.2014 13:15:19.976,699.99055,700.00945
GOOG,02.01.2014 13:15:21.290,699.99054,700.00946
GOOG,02.01.2014 13:15:22.657,699.99053,700.00947
GOOG,02.01.2014 13:15:23.956,699.99053,700.00947
GOOG,02.01.2014 13:15:25.374,699.99054,700.00946
GOOG,02.01.2014 13:15:26.804,699.99056,700.00944
GOOG,02.01.2014 13:15:28.236,699.99056,700.00944
GOOG,02.01.2014 13:15:29.589,699.99058,700.00942
GOOG,02.01.2014 13:15:31.037,699.99055,700.00945
GOOG,02.01.2014 13:15:32.423,699.99058,700.00942
GOOG,02.01.2014 13:15:33.833,699.99057,700.00943
GOOG,02.01.2014 13:15:35.242,699.99056,700.00944
GOOG,02.01.2014 13:15:36.542,699.99055,700.00945
GOOG,02.01.2014 13:15:37.875,699.99056,700.00944
GOOG,02.01.2014 13:15:39.201,699.99058,700.00942
GOOG,02.01.2014 13:15:40.460,699.99059,700.00941
GOOG,02.01.2014 13:15:41.875,699.99060,700.00940
GOOG,02.01.2014 13:15:43.222,699.99061,700.00939
GOOG,02.01.2014 13:15:44.600,699.99063,700.00937
GOOG,02.01.2014 13:15:46.193,699.99063,700.00937
GOOG,02.01.2014 13:15:47.463,699.99066,700.00934
GOOG,02.01.2014 13:15:48.696,699.99067,700.00933
GOOG,02.01.2014 13:15:50.259,699.99066,700.00934
GOOG,02.01.2014 13:15:51.655,699.99067,700.00933
GOOG,02.01.2014 13:15:53.028,699.99065,700.00935
GOOG,02.01.2014 13:15:54.711,699.99065,700.00935
GOOG,02.01.2014 13:15:56.102,699.99066,700.00934
GOOG,02.01.2014 13:15:57.468,699.99066,700.00934
GOOG,02.01.2014 13:15:58.916,699.99068,700.00932
GOOG,02.01.2014 13:16:00.416,699.99067,700.00933
GOOG,02.01.2014 13:16:01.924,699.99069,700.00931
GOOG,02.01.2014 13:16:03.589,699.99065,700.00935
GOOG,02.01.2014 13:16:04.975,699.99066,700.00934
GOOG,02.01.2014 13:16:06.277,699.99066,700.00934
GOOG,02.01.2014 13:16:07.707,699.99068,700.00932
GOOG,02.01.2014 13:16:09.080,699.99068,700.00932
GOOG,02.01.2014 13:16:10.451,699.99069,700.00931
GOOG,02.01.2014 13:16:11.667,699.99070,700.00930
GOOG,02.01.2014 13:16:13.230,699.99070,700.00930
GOOG,02.01.2014 13:16:14.719,699.99072,700.00928
GOOG,02.01.2014 13:16:16.199,699.99077,700.00923
GOOG,02.01.2014 13:16:17.626,699.99077,700.00923
GOOG,02.01.2014 13:16:18.856,699.99079,700.00921
GOOG,02.01.2014 13:16:20.470,699.99077,700.00923
GOOG,02.01.2014 13:16:21.760,699.99076,700.00924
GOOG,02.01.2014 13:16:23.152,699.99076,700.00924
GOOG,02.01.2014 13:16:24.781,699.99078,700.00922
GOOG,02.01.2014 13:16:26.153,699.99080,700.00920
GOOG,02.01.2014 13:16:27.299,699.99080,700.00920
GOOG,02.01.2014 13:16:28.698,699.99083,700.00917
GOOG,02.01.2014 13:16:29.904,699.99084,700.00916
GOOG,02.01.2014 13:16:31.364,699.99083,700.00917
GOOG,02.01.2014 13:16:32.818,699.99086,700.00914
GOOG,02.01.2014 13:16:34.151,699.99086,700.00914
GOOG,02.01.2014 13:16:35.644,699.99089,700.00911
GOOG,02.01.2014 13:16:37.146,699.99090,700.00910
GOOG,02.01.2014 13:16:38.415,699.99090,700.00910
GOOG,02.01.2014 13:16:39.868,699.99088,700.00912
GOOG,02.01.2014 13:16:41.134,699.99088,700.00912
GOOG,02.01.2014 13:16:42.604,699.99089,700.00911
GOOG,02.01.2014 13:16:43.961,699.99087,700.00913
GOOG,02.01.2014 13:16:45.277,699.99085,700.00915
GOOG,02.01.2014 13:16:46.541,699.99086,700.00914
GOOG,02.01.2014 13:16:47.929,699.99084,700.00916
GOOG,02.01.2014 13:16:49.516,699.99083,700.00917
GOOG,02.01.2014 13:16:50.859,699.99084,700.00916
GOOG,02.01.2014 13:16:52.018,699.99084,700.00916
GOOG,02.01.2014 13:16:53.575,699.99083,700.00917
GOOG,02.01.2014 13:16:55.029,699.99080,700.00920
GOOG,02.01.2014 13:16:56.665,699.99078,700.00922
GOOG,02.01.2014 13:16:58.196,699.99082,700.00918
GOOG,02.01.2014 13:16:59.664,699.99081,700.00919
GOOG,02.01.2014 13:17:00.978,699.99080,700.00920
GOOG,02.01.2014 13:17:02.444,699.99081,700.00919
GOOG,02.01.2014 13:17:03.780,699.99079,700.00921
GOOG,02.01.2014 13:17:05.274,699.99082,700.00918
GOOG,02.01.2014 13:17:06.755,699.99084,700.00916
GOOG,02.01.2014 13:17:08.210,699.99086,700.00914
GOOG,02.01.2014 13:17:09.613,699.99085,700.00915
GOOG,02.01.2014 13:17:10.995,699.99083,700.00917
GOOG,02.01.2014 13:17:12.274,699.99083,700.00917
GOOG,02.01.2014 13:17:13.825,699.99084,700.00916
GOOG,02.01.2014 13:17:15.272,699.99085,700.00915
GOOG,02.01.2014 13:17:16.684,699.99088,700.00912
GOOG,02.01.2014 13:17:18.131,699.99091,700.00909
GOOG,02.01.2014 13:17:19.582,699.99092,700.00908
GOOG,02.01.2014 13:17:20.917,699.99092,700.00908
GOOG,02.01.2014 13:17:22.348,699.99092,700.00908
GOOG,02.01.2014 13:17:23.957,699.99093,700.00907
GOOG,02.01.2014 13:17:25.353,699.99093,700.00907
GOOG,02.01.2014 13:17:26.588,699.99089,700.00911
GOOG,02.01.2014 13:17:28.204,699.99089,700.00911
GOOG,02.01.2014 13:17:29.493,699.99088,700.00912
GOOG,02.01.2014 13:17:30.773,699.99091,700.00909
GOOG,02.01.2014 13:17:32.151,699.99091,700.00909
GOOG,02.01.2014 13:17:33.541,699.99093,700.00907
GOOG,02.01.2014 13:17:34.982,699.99093,700.00907
GOOG,02.01.2014 13:17:36.469,699.99092,700.00908
GOOG,02.01.2014 13:17:38.087,699.99093,700.00907
GOOG,02.01.2014 13:17:39.483,699.99092,700.00908
GOOG,02.01.2014 13:17:40.942,699.99091,700.00909
GOOG,02.01.2014 13:17:42.355,699.99091,700.00909
GOOG,02.01.2014 13:17:43.641,699.99089,700.00911
GOOG,02.01.2014 13:17:45.186,699.99088,700.00912
GOOG,02.01.2014 13:17:46.719,699.99090,700.00910
GOOG,02.01.2014 13:17:48.139,699.99090,700.00910
GOOG,02.01.2014 13:17:49.450,699.99090,700.00910
GOOG,02.01.2014 13:17:50.885,699.99088,700.00912
GOOG,02.01.2014 13:17:52.375,699.99089,700.00911
GOOG,02.01.2014 13:17:53.848,699.99094,700.00906
GOOG,02.01.2014 13:17:55.290,699.99092,700.00908
GOOG,02.01.2014 13:17:56.652,699.99092,700.00908
GOOG,02.01.2014 13:17:57.957,699.99092,700.00908
GOOG,02.01.2014 13:17:59.340,699.99093,700.00907
GOOG,02.01.2014 13:18:00.960,699.99090,700.00910
GOOG,02.01.2014 13:18:02.556,699.99089,700.00911
GOOG,02.01.2014 13:18:03.919,699.99089,700.00911
GOOG,02.01.2014 13:18:05.378,699.99088,700.00912
GOOG,02.01.2014 13:18:06.761,699.99088,700.00912
GOOG,02.01.2014 13:18:08.219,699.99092,700.00908
GOOG,02.01.2014 13:18:09.533,699.99092,700.00908
GOOG,02.01.2014 13:18:11.099,699.99089,700.00911
GOOG,02.01.2014 13:18:12.535,699.99091,700.00909
GOOG,02.01.2014 13:18:14.054,699.99090,700.00910
GOOG,02.01.2014 13:18:15.523,699.99086,700.00914
GOOG,02.01.2014 13:18:17.256,699.99087,700.00913
GOOG,02.01.2014 13:18:18.625,699.99087,700.00913
GOOG,02.01.2014 13:18:20.125,699.99087,700.00913
GOOG,02.01.2014 13:18:21.588,699.99088,700.00912
GOOG,02.01.2014 13:18:23.032,699.99086,700.00914
GOOG,02.01.2014 13:18:24.456,699.99085,700.00915
GOOG,02.01.2014 13:18:25.700,699.99085,700.00915
GOOG,02.01.2014 13:18:26.951,699.99085,700.00915
GOOG,02.01.2014 13:18:28.448,699.99085,700.00915
GOOG,02.01.2014 13:18:29.907,699.99084,700.00916
GOOG,02.01.2014 13:18:31.257,699.99085,700.00915
GOOG,02.01.2014 13:18:32.623,699.99088,700.00912
GOOG,02.01.2014 13:18:33.978,699.99088,700.00912
GOOG,02.01.2014 13:18:35.492,699.99089,700.00911
GOOG,02.01.2014 13:18:36.941,699.99090,700.00910
GOOG,02.01.2014 13:18:38.173,699.99090,700.00910
GOOG,02.01.2014 13:18:39.537,699.99088,700.00912
GOOG,02.01.2014 13:18:41.093,699.99088,700.00912
GOOG,02.01.2014 13:18:42.507,699.99090,700.00910
GOOG,02.01.2014 13:18:43.875,699.99089,700.00911
GOOG,02.01.2014 13:18:45.241,699.99089,700.00911
GOOG,02.01.2014 13:18:46.697,699.99087,700.00913
GOOG,02.01.2014 13:18:47.957,699.99085,700.00915
GOOG,02.01.2014 13:18:49.448,699.99085,700.00915
GOOG,02.01.2014 13:18:50.817,699.99087,700.00913
GOOG,02.01.2014 13:18:52.235,699.99090,700.00910
GOOG,02.01.2014 13:18:53.653,699.99088,700.00912
GOOG,02.01.2014 13:18:55.004,699.99086,700.00914
GOOG,02.01.2014 13:18:56.340,699.99085,700.00915
GOOG,02.01.2014 13:18:57.759,699.99084,700.00916
GOOG,02.01.2014 13:18:59.314,699.99086,700.00914
GOOG,02.01.2014 13:19:00.811,699.99084,700.00916
GOOG,02.01.2014 13:19:02.356,699.99084,700.00916
GOOG,02.01.2014 13:19:03.630,699.99085,700.00915
GOOG,02.01.2014 13:19:05.057,699.99083,700.00917
GOOG,02.01.2014 13:19:06.630,699.99081,700.00919
GOOG,02.01.2014 13:19:08.123,699.99081,700.00919
GOOG,02.01.2014 13:19:09.512,699.99082,700.00918
GOOG,02.01.2014 13:19:11.118,699.99082,700.00918
GOOG,02.01.2014 13:19:12.454,699.99082,700.00918
GOOG,02.01.2014 13:19:13.731,699.99082,700.00918
GOOG,02.01.2014 13:19:15.092,699.99083,700.00917
GOOG,02.01.2014 13:19:16.450,699.99085,700.00915
GOOG,02.01.2014 13:19:17.879,699.99085,700.00915
GOOG,02.01.2014 13:19:19.302,699.99084,700.00916
GOOG,02.01.2014 13:19:20.845,699.99087,700.00913
GOOG,02.01.2014 13:19:22.253,699.99088,700.00912
GOOG,02.01.2014 13:19:23.611,699.99086,700.00914
GOOG,02.01.2014 13:19:25.113,699.99085,700.00915
GOOG,02.01.2014 13:19:26.342,699.99084,700.00916
GOOG,02.01.2014 13:19:27.930,699.99086,700.00914
GOOG,02.01.2014 13:19:29.391,699.99088,700.00912
GOOG,02.01.2014 13:19:30.800,699.99089,700.00911
GOOG,02.01.2014 13:19:32.094,699.99088,700.00912
GOOG,02.01.2014 13:19:33.769,699.99091,700.00909
GOOG,02.01.2014 13:19:35.008,699.99088,700.00912
GOOG,02.01.2014 13:19:36.428,699.99086,700.00914
GOOG,02.01.2014 13:19:37.875,699.99090,700.00910
GOOG,02.01.2014 13:19:39.278,699.99092,700.00908
GOOG,02.01.2014 13:19:40.746,699.99092,700.00908
GOOG,02.01.2014 13:19:42.225,699.99091,700.00909
GOOG,02.01.2014 13:19:43.757,699.99092,700.00908
GOOG,02.01.2014 13:19:45.137,699.99091,700.00909
GOOG,02.01.2014 13:19:46.492,699.99092,700.00908
